time,edge_weight_12,edge_weight_23,edge_weight_34,edge_weight_45,edge_weight_46,edge_weight_37,edge_weight_78,device_1_time,device_2_time,device_3_time,device_4_time,device_5_time,device_6_time,device_7_time,device_8_time
937,14566,10713,0,0,0,3816,3816,2193,0,4108,0,0,0,0,0
936,14569,10715,0,0,0,3817,3817,2196,0,4110,0,0,0,0,0
935,14572,10717,0,0,0,3818,3818,2199,0,4112,0,0,0,0,0
934,14575,10719,0,0,0,3819,3819,2202,0,4114,0,0,0,0,0
933,14578,10721,0,0,0,3820,3820,2205,0,4116,0,0,0,0,0
932,14581,10723,0,0,0,3821,3821,2208,0,4118,0,0,0,0,0
931,14584,10725,0,0,0,3822,3822,2211,0,4120,0,0,0,0,0
930,14587,10727,0,0,0,3823,3823,2214,0,4122,0,0,0,0,0
929,14590,10729,0,0,0,3824,3824,2217,0,4124,0,0,0,0,0
928,14593,10731,0,0,0,3825,3825,2220,0,4126,0,0,0,0,0
927,14596,10733,0,0,0,3826,3826,2223,0,4128,0,0,0,0,0
926,14599,10735,0,0,0,3827,3827,2226,0,4130,0,0,0,0,0
925,14602,10737,0,0,0,3828,3828,2229,0,4132,0,0,0,0,0
924,14605,10739,0,0,0,3829,3829,2232,0,4134,0,0,0,0,0
923,14608,10741,0,0,0,3830,3830,2235,0,4136,0,0,0,0,0
922,14611,10743,0,0,0,3831,3831,2238,0,4138,0,0,0,0,0
921,14614,10745,0,0,0,3832,3832,2241,0,4140,0,0,0,0,0
920,14617,10747,0,0,0,3833,3833,2244,0,4142,0,0,0,0,0
919,14620,10749,0,0,0,3834,3834,2247,0,4144,0,0,0,0,0
918,14623,10751,0,0,0,3835,3835,2250,0,4146,0,0,0,0,0
917,14626,10753,0,0,0,3836,3836,2253,0,4148,0,0,0,0,0
916,14629,10755,0,0,0,3837,3837,2256,0,4150,0,0,0,0,0
915,14632,10757,0,0,0,3838,3838,2259,0,4152,0,0,0,0,0
914,14635,10759,0,0,0,3839,3839,2262,0,4154,0,0,0,0,0
913,14638,10761,0,0,0,3840,3840,2265,0,4156,0,0,0,0,0
912,14641,10763,0,0,0,3841,3841,2268,0,4158,0,0,0,0,0
911,14644,10765,0,0,0,3842,3842,2271,0,4160,0,0,0,0,0
910,14647,10767,0,0,0,3843,3843,2274,0,4162,0,0,0,0,0
909,14650,10769,0,0,0,3844,3844,2277,0,4164,0,0,0,0,0
908,14653,10771,0,0,0,3845,3845,2280,0,4166,0,0,0,0,0
907,14656,10773,0,0,0,3846,3846,2283,0,4168,0,0,0,0,0
906,14659,10775,0,0,0,3847,3847,2286,0,4170,0,0,0,0,0
905,14662,10777,0,0,0,3848,3848,2289,0,4172,0,0,0,0,0
904,14665,10779,0,0,0,3849,3849,2292,0,4174,0,0,0,0,0
903,14668,10781,0,0,0,3850,3850,2295,0,4176,0,0,0,0,0
902,14671,10783,0,0,0,3851,3851,2298,0,4178,0,0,0,0,0
901,14674,10785,0,0,0,3852,3852,2301,0,4180,0,0,0,0,0
900,14677,10787,0,0,0,3853,3853,2304,0,4182,0,0,0,0,0
899,14680,10789,0,0,0,3854,3854,2307,0,4184,0,0,0,0,0
898,14683,10791,0,0,0,3855,3855,2310,0,4186,0,0,0,0,0
897,14686,10793,0,0,0,3856,3856,2313,0,4188,0,0,0,0,0
896,14689,10795,0,0,0,3857,3857,2316,0,4190,0,0,0,0,0
895,14692,10797,0,0,0,3858,3858,2319,0,4192,0,0,0,0,0
894,14695,10799,0,0,0,3859,3859,2322,0,4194,0,0,0,0,0
893,14698,10801,0,0,0,3860,3860,2325,0,4196,0,0,0,0,0
892,14701,10803,0,0,0,3861,3861,2328,0,4198,0,0,0,0,0
891,14704,10805,0,0,0,3862,3862,2331,0,4200,0,0,0,0,0
890,14707,10807,0,0,0,3863,3863,2334,0,4202,0,0,0,0,0
889,14710,10809,0,0,0,3864,3864,2337,0,4204,0,0,0,0,0
888,14713,10811,0,0,0,3865,3865,2340,0,4206,0,0,0,0,0
887,14716,10813,0,0,0,3866,3866,2343,0,4208,0,0,0,0,0
886,14719,10815,0,0,0,3867,3867,2346,0,4210,0,0,0,0,0
885,14722,10817,0,0,0,3868,3868,2350,0,4212,0,0,0,0,0
884,14725,10819,0,0,0,3869,3869,2354,0,4214,0,0,0,0,0
883,14728,10821,0,0,0,3870,3870,2358,0,4216,0,0,0,0,0
882,14731,10823,0,0,0,3871,3871,2362,0,4218,0,0,0,0,0
881,14734,10825,0,0,0,3872,3872,2366,0,4220,0,0,0,0,0
880,14737,10827,0,0,0,3873,3873,2370,0,4222,0,0,0,0,0
879,14740,10829,0,0,0,3874,3874,2374,0,4224,0,0,0,0,0
878,14743,10831,0,0,0,3875,3875,2378,0,4226,0,0,0,0,0
877,14746,10833,0,0,0,3876,3876,2382,0,4228,0,0,0,0,0
876,14749,10835,0,0,0,3877,3877,2386,0,4230,0,0,0,0,0
875,14752,10837,0,0,0,3878,3878,2390,0,4232,0,0,0,0,0
874,14755,10839,0,0,0,3879,3879,2394,0,4234,0,0,0,0,0
873,14758,10841,0,0,0,3880,3880,2398,0,4236,0,0,0,0,0
872,14761,10843,0,0,0,3881,3881,2402,0,4238,0,0,0,0,0
871,14764,10845,0,0,0,3882,3882,2406,0,4240,0,0,0,0,0
870,14767,10847,0,0,0,3883,3883,2410,0,4242,0,0,0,0,0
869,14770,10849,0,0,0,3884,3884,2414,0,4244,0,0,0,0,0
868,14773,10851,0,0,0,3885,3885,2418,0,4246,0,0,0,0,0
867,14776,10853,0,0,0,3886,3886,2422,0,4248,0,0,0,0,0
866,14779,10855,0,0,0,3887,3887,2426,0,4250,0,0,0,0,0
865,14782,10857,0,0,0,3888,3888,2430,0,4252,0,0,0,0,0
864,14785,10859,0,0,0,3889,3889,2434,0,4254,0,0,0,0,0
863,14788,10861,0,0,0,3890,3890,2438,0,4113,0,0,0,0,0
862,14791,10863,0,0,0,3891,3891,2442,0,4115,0,0,0,0,0
861,14794,10865,0,0,0,3892,3892,2446,0,4117,0,0,0,0,0
860,14797,10867,0,0,0,3893,3893,2450,0,4119,0,0,0,0,0
859,14800,10869,0,0,0,3894,3894,2454,0,4121,0,0,0,0,0
858,14803,10871,0,0,0,3895,3895,2458,0,4123,0,0,0,0,0
857,14806,10873,0,0,0,3896,3896,2462,0,4125,0,0,0,0,0
856,14809,10875,0,0,0,3897,3897,2467,0,4128,0,0,0,0,0
855,14812,10877,0,0,0,3898,3898,2472,0,4131,0,0,0,0,0
854,14815,10879,0,0,0,3899,3899,2477,0,4134,0,0,0,0,0
853,14818,10881,0,0,0,3900,3900,2482,0,4137,0,0,0,0,0
852,14821,10883,0,0,0,3901,3901,2487,0,4140,0,0,0,0,0
851,14824,10885,0,0,0,3902,3902,2492,0,4143,0,0,0,0,0
850,14827,10887,0,0,0,3903,3903,2497,0,4146,0,0,0,0,0
849,14830,10889,0,0,0,3904,3904,2502,0,4149,0,0,0,0,0
848,14833,10891,0,0,0,3905,3905,2507,0,4152,0,0,0,0,0
847,14836,10893,0,0,0,3906,3906,2512,0,4155,0,0,0,0,0
846,14839,10895,0,0,0,3907,3907,2517,0,4158,0,0,0,0,0
845,14842,10897,0,0,0,3908,3908,2522,0,4161,0,0,0,0,0
844,14845,10899,0,0,0,3909,3909,2527,0,4164,0,0,0,0,0
843,14848,10901,0,0,0,3910,3910,2532,0,4167,0,0,0,0,0
842,14851,10903,0,0,0,3911,3911,2537,0,4170,0,0,0,0,0
841,14854,10905,0,0,0,3912,3912,2542,0,4173,0,0,0,0,0
840,14857,10907,0,0,0,3913,3913,2547,0,4176,0,0,0,0,0
839,14860,10909,0,0,0,3914,3914,2552,0,4179,0,0,0,0,0
838,14863,10911,0,0,0,3915,3915,2557,0,4182,0,0,0,0,0
837,14866,10913,0,0,0,3916,3916,2562,0,4185,0,0,0,0,0
836,14869,10915,0,0,0,3917,3917,2567,0,4188,0,0,0,0,0
835,14872,10917,0,0,0,3918,3918,2572,0,4191,0,0,0,0,0
834,14875,10919,0,0,0,3919,3919,2577,0,4194,0,0,0,0,0
833,14878,10921,0,0,0,3920,3920,2582,0,4197,0,0,0,0,0
832,14881,10923,0,0,0,3921,3921,2587,0,4200,0,0,0,0,0
831,14884,10925,0,0,0,3922,3922,2592,0,4203,0,0,0,0,0
830,14887,10927,0,0,0,3923,3923,2597,0,4206,0,0,0,0,0
829,14890,10929,0,0,0,3924,3924,2602,0,4209,0,0,0,0,0
828,14893,10931,0,0,0,3925,3925,2607,0,4212,0,0,0,0,0
827,14896,10933,0,0,0,3926,3926,2612,0,4215,0,0,0,0,0
826,14899,10935,0,0,0,3927,3927,2617,0,4218,0,0,0,0,0
825,14902,10937,0,0,0,3928,3928,2622,0,4221,0,0,0,0,0
824,14905,10939,0,0,0,3929,3929,2627,0,4224,0,0,0,0,0
823,14908,10941,0,0,0,3930,3930,2632,0,4227,0,0,0,0,0
822,14911,10943,0,0,0,3931,3931,2637,0,4230,0,0,0,0,0
821,14914,10945,0,0,0,3932,3932,2642,0,4233,0,0,0,0,0
820,14917,10947,0,0,0,3933,3933,2647,0,4236,0,0,0,0,0
819,14920,10949,0,0,0,3934,3934,2652,0,4239,0,0,0,0,0
818,14923,10951,0,0,0,3935,3935,2657,0,4242,0,0,0,0,0
817,14926,10953,0,0,0,3936,3936,2662,0,4245,0,0,0,0,0
816,14929,10955,0,0,0,3937,3937,2667,0,4248,0,0,0,0,0
815,14932,10957,0,0,0,3938,3938,2672,0,4251,0,0,0,0,0
814,14935,10959,0,0,0,3939,3939,2677,0,4254,0,0,0,0,0
813,14938,10961,0,0,0,3940,3940,2682,0,4257,0,0,0,0,0
812,14941,10963,0,0,0,3941,3941,2687,0,4260,0,0,0,0,0
811,14944,10965,0,0,0,3942,3942,2692,0,4263,0,0,0,0,0
810,14947,10967,0,0,0,3943,3943,2697,0,4266,0,0,0,0,0
809,14950,10969,0,0,0,3944,3944,2702,0,4269,0,0,0,0,0
808,14953,10971,0,0,0,3945,3945,2707,0,4272,0,0,0,0,0
807,14956,10973,0,0,0,3946,3946,2712,0,4275,0,0,0,0,0
806,14959,10975,0,0,0,3947,3947,2717,0,4278,0,0,0,0,0
805,14962,10977,0,0,0,3948,3948,2722,0,4281,0,0,0,0,0
804,14965,10979,0,0,0,3949,3949,2727,0,4284,0,0,0,0,0
803,14968,10981,0,0,0,3950,3950,2732,0,4287,0,0,0,0,0
802,14971,10983,0,0,0,3951,3951,2737,0,4290,0,0,0,0,0
801,14974,10985,0,0,0,3952,3952,2742,0,4293,0,0,0,0,0
800,14977,10987,0,0,0,3953,3953,2747,0,4296,0,0,0,0,0
799,14980,10989,0,0,0,3954,3954,2752,0,4299,0,0,0,0,0
798,14983,10991,0,0,0,3955,3955,2757,0,4302,0,0,0,0,0
797,14986,10993,0,0,0,3956,3956,2762,0,4305,0,0,0,0,0
796,14989,10995,0,0,0,3957,3957,2767,0,4308,0,0,0,0,0
795,14992,10997,0,0,0,3958,3958,2772,0,4311,0,0,0,0,0
794,14995,10999,0,0,0,3959,3959,2777,0,4314,0,0,0,0,0
793,14998,11001,0,0,0,3960,3960,2782,0,4317,0,0,0,0,0
792,15001,11003,0,0,0,3961,3961,2787,0,4320,0,0,0,0,0
791,15004,11005,0,0,0,3962,3962,2792,0,4323,0,0,0,0,0
790,15007,11007,0,0,0,3963,3963,2797,0,4326,0,0,0,0,0
789,15010,11009,0,0,0,3964,3964,2802,0,4329,0,0,0,0,0
788,15013,11011,0,0,0,3965,3965,2807,0,4332,0,0,0,0,0
787,15016,11013,0,0,0,3966,3966,2812,0,4335,0,0,0,0,0
786,15019,11015,0,0,0,3967,3967,2817,0,4338,0,0,0,0,0
785,15022,11017,0,0,0,3968,3968,2822,0,4341,0,0,0,0,0
784,15025,11019,0,0,0,3969,3969,2827,0,4344,0,0,0,0,0
783,15028,11021,0,0,0,3970,3970,2832,0,4347,0,0,0,0,0
782,15031,11023,0,0,0,3971,3971,2837,0,4350,0,0,0,0,0
781,15034,11025,0,0,0,3972,3972,2843,0,4353,0,0,0,0,0
780,15037,11027,0,0,0,3973,3973,2849,0,4356,0,0,0,0,0
779,15040,11029,0,0,0,3974,3974,2855,0,4359,0,0,0,0,0
778,15043,11031,0,0,0,3975,3975,2861,0,4362,0,0,0,0,0
777,15046,11033,0,0,0,3976,3976,2867,0,4365,0,0,0,0,0
776,15049,11035,0,0,0,3977,3977,2873,0,4368,0,0,0,0,0
775,15052,11037,0,0,0,3978,3978,2879,0,4371,0,0,0,0,0
774,15055,11039,0,0,0,3979,3979,2885,0,4374,0,0,0,0,0
773,15058,11041,0,0,0,3980,3980,2891,0,4377,0,0,0,0,0
772,15061,11043,0,0,0,3981,3981,2897,0,4380,0,0,0,0,0
771,15064,11045,0,0,0,3982,3982,2903,0,4383,0,0,0,0,0
770,15067,11047,0,0,0,3983,3983,2909,0,4386,0,0,0,0,0
769,15070,11049,0,0,0,3984,3984,2915,0,4389,0,0,0,0,0
768,15073,11051,0,0,0,3985,3985,2921,0,4392,0,0,0,0,0
767,15076,11053,0,0,0,3986,3986,2927,0,4395,0,0,0,0,0
766,15079,11055,0,0,0,3987,3987,2933,0,4398,0,0,0,0,0
765,15082,11057,0,0,0,3988,3988,2939,0,4401,0,0,0,0,0
764,15085,11059,0,0,0,3989,3989,2945,0,4404,0,0,0,0,0
763,15088,11061,0,0,0,3990,3990,2951,0,4407,0,0,0,0,0
762,15091,11063,0,0,0,3991,3991,2957,0,4410,0,0,0,0,0
761,15094,11065,0,0,0,3992,3992,2963,0,4413,0,0,0,0,0
760,15097,11067,0,0,0,3993,3993,2969,0,4416,0,0,0,0,0
759,15100,11069,0,0,0,3994,3994,2975,0,4419,0,0,0,0,0
758,15103,11071,0,0,0,3995,3995,2981,0,4422,0,0,0,0,0
757,15106,11073,0,0,0,3996,3996,2987,0,4425,0,0,0,0,0
756,15109,11075,0,0,0,3997,3997,2993,0,4428,0,0,0,0,0
755,15112,11077,0,0,0,3998,3998,2898,0,4431,0,0,0,0,0
754,15115,11079,0,0,0,3999,3999,2904,0,4434,0,0,0,0,0
753,15118,11081,0,0,0,4000,4000,2910,0,4437,0,0,0,0,0
752,15121,11083,0,0,0,4001,4001,2916,0,4440,0,0,0,0,0
751,15124,11085,0,0,0,4002,4002,2922,0,4443,0,0,0,0,0
750,15127,11087,0,0,0,4003,4003,1704,0,4446,0,0,0,0,0
749,15130,11089,0,0,0,4004,4004,1710,0,4449,0,0,0,0,0
748,15133,11091,0,0,0,4005,4005,1716,0,4452,0,0,0,0,0
747,15136,11093,0,0,0,4006,4006,1722,0,4455,0,0,0,0,0
746,15139,11095,0,0,0,4007,4007,1728,0,4458,0,0,0,0,0
745,15142,11097,0,0,0,4008,4008,1734,0,4461,0,0,0,0,0
744,15145,11099,0,0,0,4009,4009,1740,0,4464,0,0,0,0,0
743,15148,11101,0,0,0,4010,4010,1746,0,4467,0,0,0,0,0
742,15151,11103,0,0,0,4011,4011,1752,0,4470,0,0,0,0,0
741,15154,11105,0,0,0,4012,4012,1758,0,4473,0,0,0,0,0
740,15157,11107,0,0,0,4013,4013,1764,0,4476,0,0,0,0,0
739,15160,11109,0,0,0,4014,4014,1770,0,4479,0,0,0,0,0
738,15163,11111,0,0,0,4015,4015,1776,0,4482,0,0,0,0,0
737,15166,11113,0,0,0,4016,4016,1782,0,4485,0,0,0,0,0
736,15169,11115,0,0,0,4017,4017,1788,0,4488,0,0,0,0,0
735,15172,11117,0,0,0,4018,4018,1794,0,4491,0,0,0,0,0
734,15175,11119,0,0,0,4019,4019,1800,0,4494,0,0,0,0,0
733,15178,11121,0,0,0,4020,4020,1806,0,4497,0,0,0,0,0
732,15181,11123,0,0,0,4021,4021,1812,0,4500,0,0,0,0,0
731,15184,11125,0,0,0,4022,4022,1818,0,4503,0,0,0,0,0
730,15187,11127,0,0,0,4023,4023,1824,0,4506,0,0,0,0,0
729,15190,11129,0,0,0,4024,4024,1830,0,4509,0,0,0,0,0
728,15193,11131,0,0,0,4025,4025,1836,0,4512,0,0,0,0,0
727,15196,11133,0,0,0,4026,4026,1842,0,4515,0,0,0,0,0
726,15199,11135,0,0,0,4027,4027,1848,0,4518,0,0,0,0,0
725,15202,11137,0,0,0,4028,4028,1855,0,4521,0,0,0,0,0
724,15205,11139,0,0,0,4029,4029,1862,0,4524,0,0,0,0,0
723,15208,11141,0,0,0,4030,4030,1869,0,4527,0,0,0,0,0
722,15211,11143,0,0,0,4031,4031,1876,0,4530,0,0,0,0,0
721,15214,11145,0,0,0,4032,4032,1883,0,4533,0,0,0,0,0
720,15217,11147,0,0,0,4033,4033,1890,0,4256,0,0,0,0,0
719,15220,11149,0,0,0,4034,4034,1897,0,4258,0,0,0,0,0
718,15223,11151,0,0,0,4035,4035,1904,0,4260,0,0,0,0,0
717,15226,11153,0,0,0,4036,4036,1911,0,4262,0,0,0,0,0
716,15229,11155,0,0,0,4037,4037,1918,0,4264,0,0,0,0,0
715,15232,11157,0,0,0,4038,4038,1925,0,4266,0,0,0,0,0
714,15235,11159,0,0,0,4039,4039,1932,0,4268,0,0,0,0,0
713,15238,11161,0,0,0,4040,4040,1939,0,4270,0,0,0,0,0
712,15241,11163,0,0,0,4041,4041,1946,0,4272,0,0,0,0,0
711,15244,11165,0,0,0,4042,4042,1953,0,4274,0,0,0,0,0
710,15247,11167,0,0,0,4043,4043,1960,0,4276,0,0,0,0,0
709,15250,11169,0,0,0,4044,4044,1967,0,4278,0,0,0,0,0
708,15253,11171,0,0,0,4045,4045,1974,0,4280,0,0,0,0,0
707,15256,11173,0,0,0,4046,4046,1981,0,4282,0,0,0,0,0
706,15259,11175,0,0,0,4047,4047,1988,0,4284,0,0,0,0,0
705,15262,11177,0,0,0,4048,4048,1995,0,4286,0,0,0,0,0
704,15265,11179,0,0,0,4049,4049,2002,0,4288,0,0,0,0,0
703,15268,11181,0,0,0,4050,4050,2009,0,4290,0,0,0,0,0
702,15271,11183,0,0,0,4051,4051,2016,0,4292,0,0,0,0,0
701,15274,11185,0,0,0,4052,4052,2023,0,4294,0,0,0,0,0
700,15277,11187,0,0,0,4053,4053,2030,0,4296,0,0,0,0,0
699,15280,11189,0,0,0,4054,4054,2037,0,4298,0,0,0,0,0
698,15283,11191,0,0,0,4055,4055,2044,0,4300,0,0,0,0,0
697,15286,11193,0,0,0,4056,4056,2051,0,4302,0,0,0,0,0
696,15289,11195,0,0,0,4057,4057,2058,0,4304,0,0,0,0,0
695,15292,11197,0,0,0,4058,4058,2065,0,4306,0,0,0,0,0
694,15295,11199,0,0,0,4059,4059,2072,0,4308,0,0,0,0,0
693,15298,11201,0,0,0,4060,4060,2079,0,4310,0,0,0,0,0
692,15301,11203,0,0,0,4061,4061,2086,0,4312,0,0,0,0,0
691,15304,11205,0,0,0,4062,4062,2093,0,4314,0,0,0,0,0
690,15307,11207,0,0,0,4063,4063,2100,0,4316,0,0,0,0,0
689,15310,11209,0,0,0,4064,4064,2107,0,4318,0,0,0,0,0
688,15313,11211,0,0,0,4065,4065,2114,0,4320,0,0,0,0,0
687,15316,11213,0,0,0,4066,4066,2121,0,4322,0,0,0,0,0
686,15319,11215,0,0,0,4067,4067,2128,0,4324,0,0,0,0,0
685,15322,11217,0,0,0,4068,4068,2135,0,4326,0,0,0,0,0
684,15325,11219,0,0,0,4069,4069,2142,0,4328,0,0,0,0,0
683,15328,11221,0,0,0,4070,4070,2149,0,4330,0,0,0,0,0
682,15331,11223,0,0,0,4071,4071,2156,0,4332,0,0,0,0,0
681,15334,11225,0,0,0,4072,4072,2163,0,4334,0,0,0,0,0
680,15337,11227,0,0,0,4073,4073,2170,0,4336,0,0,0,0,0
679,15340,11229,0,0,0,4074,4074,2177,0,4338,0,0,0,0,0
678,15343,11231,0,0,0,4075,4075,2184,0,4340,0,0,0,0,0
677,15346,11233,0,0,0,4076,4076,2191,0,4342,0,0,0,0,0
676,15349,11235,0,0,0,4077,4077,2198,0,4344,0,0,0,0,0
675,15352,11237,0,0,0,4078,4078,2205,0,4346,0,0,0,0,0
674,15355,11239,0,0,0,4079,4079,2212,0,4348,0,0,0,0,0
673,15358,11241,0,0,0,4080,4080,2219,0,4350,0,0,0,0,0
672,15361,11243,0,0,0,4081,4081,2226,0,4352,0,0,0,1,0
671,15364,11245,0,0,0,4082,4082,2233,0,4354,0,0,0,2,0
670,15367,11247,0,0,0,4083,4083,2240,0,4356,0,0,0,3,0
669,15370,11249,0,0,0,4084,4084,2247,0,4358,0,0,0,4,0
668,15373,11251,0,0,0,4085,4085,2254,0,4360,0,0,0,5,0
667,15376,11253,0,0,0,4086,4086,2261,0,4362,0,0,0,6,0
666,15379,11255,0,0,0,4087,4087,2268,0,4364,0,0,0,7,0
665,15382,11257,0,0,0,4088,4088,2275,0,4366,0,0,0,8,0
664,15385,11259,0,0,0,4089,4089,2282,0,4368,0,0,0,9,0
663,15388,11261,0,0,0,4090,4090,2289,0,4370,0,0,0,10,0
662,15391,11263,0,0,0,4091,4091,2296,0,4372,0,0,0,11,0
661,15394,11265,0,0,0,4092,4092,2303,0,4374,0,0,0,12,0
660,15397,11267,0,0,0,4093,4093,2310,0,4376,0,0,0,13,0
659,15400,11269,0,0,0,4094,4094,2317,0,4378,0,0,0,14,0
658,15403,11271,0,0,0,4095,4095,2324,0,4380,0,0,0,15,0
657,15406,11273,0,0,0,4096,4096,2207,0,4382,0,0,0,16,0
656,15409,11275,0,0,0,4097,4097,2214,0,4384,0,0,0,17,0
655,15412,11277,0,0,0,4098,4098,2221,0,4386,0,0,0,18,0
654,15415,11279,0,0,0,4099,4099,2127,0,4388,0,0,0,19,0
653,15418,11281,0,0,0,4100,4100,2134,0,4390,0,0,0,20,0
652,15421,11283,0,0,0,4101,4101,2141,0,4392,0,0,0,21,0
651,15424,11285,0,0,0,4102,4102,2148,0,4394,0,0,0,22,0
650,15427,11287,0,0,0,4103,4103,2155,0,4396,0,0,0,23,0
649,15430,11289,0,0,0,4104,4104,2162,0,4398,0,0,0,24,0
648,15433,11291,0,0,0,4105,4105,2169,0,4400,0,0,0,25,0
647,15436,11293,0,0,0,4106,4106,2177,0,4402,0,0,0,26,0
646,15439,11295,0,0,0,4107,4107,2185,0,4404,0,0,0,27,0
645,15442,11297,0,0,0,4108,4108,2193,0,4406,0,0,0,28,0
644,15445,11299,0,0,0,4109,4109,2201,0,4408,0,0,0,29,0
643,15448,11301,0,0,0,4110,4110,2209,0,4410,0,0,0,30,0
642,15451,11303,0,0,0,4111,4111,2217,0,4412,0,0,0,31,0
641,15454,11305,0,0,0,4112,4112,2225,0,4414,0,0,0,32,0
640,15457,11307,0,0,0,4113,4113,2233,0,4416,0,0,0,33,0
639,15460,11309,0,0,0,4114,4114,2241,0,4418,0,0,0,34,0
638,15463,11311,0,0,0,4115,4115,2249,0,4420,0,0,0,35,0
637,15466,11313,0,0,0,4116,4116,2257,0,4422,0,0,0,36,0
636,15469,11315,0,0,0,4117,4117,2265,0,4424,0,0,0,37,0
635,15472,11317,0,0,0,4118,4118,2273,0,4426,0,0,0,38,0
634,15475,11319,0,0,0,4119,4119,2281,0,4428,0,0,0,39,0
633,15478,11321,0,0,0,4120,4120,2289,0,4430,0,0,0,40,0
632,15481,11323,0,0,0,4121,4121,2297,0,4432,0,0,0,41,0
631,15484,11325,0,0,0,4122,4122,2305,0,4434,0,0,0,42,0
630,15487,11327,0,0,0,4123,4123,2313,0,4436,0,0,0,43,0
629,15490,11329,0,0,0,4124,4124,2321,0,4438,0,0,0,44,0
628,15493,11331,0,0,0,4125,4125,2329,0,4440,0,0,0,45,0
627,15496,11333,0,0,0,4126,4126,2337,0,4442,0,0,0,46,0
626,15499,11335,0,0,0,4127,4127,2345,0,4444,0,0,0,47,0
625,15502,11337,0,0,0,4128,4128,2353,0,4446,0,0,0,48,0
624,15505,11339,0,0,0,4129,4129,2361,0,4448,0,0,0,49,0
623,15508,11341,0,0,0,4130,4130,2369,0,4450,0,0,0,50,0
622,15511,11343,0,0,0,4131,4131,2377,0,4452,0,0,0,51,0
621,15514,11345,0,0,0,4132,4132,2385,0,4454,0,0,0,52,0
620,15517,11347,0,0,0,4133,4133,2393,0,4456,0,0,0,53,0
619,15520,11349,0,0,0,4134,4134,2401,0,4458,0,0,0,54,0
618,15523,11351,0,0,0,4135,4135,2409,0,4460,0,0,0,55,0
617,15526,11353,0,0,0,4136,4136,2417,0,4462,0,0,0,56,0
616,15529,11355,0,0,0,4137,4137,2425,0,4464,0,0,0,57,0
615,15532,11357,0,0,0,4138,4138,2433,0,4466,0,0,0,58,0
614,15535,11359,0,0,0,4139,4139,2441,0,4468,0,0,0,59,0
613,15538,11361,0,0,0,4140,4140,2449,0,4470,0,0,0,60,0
612,15541,11363,0,0,0,4141,4141,2457,0,4472,0,0,0,61,0
611,15544,11365,0,0,0,4142,4142,2465,0,4474,0,0,0,62,0
610,15547,11367,0,0,0,4143,4143,2473,0,4476,0,0,0,63,0
609,15550,11369,0,0,0,4144,4144,2481,0,4478,0,0,0,64,0
608,15553,11371,0,0,0,4145,4145,2489,0,4480,0,0,0,65,1
607,15556,11373,0,0,0,4146,4146,2497,0,4482,0,0,0,66,2
606,15559,11375,0,0,0,4147,4147,2505,0,4484,0,0,0,67,3
605,15562,11377,0,0,0,4148,4148,2513,0,4486,0,0,0,68,4
604,15565,11379,0,0,0,4149,4149,2521,0,4488,0,0,0,69,5
603,15568,11381,0,0,0,4150,4150,2529,0,4490,0,0,0,70,6
602,15571,11383,0,0,0,4151,4151,2538,0,4492,0,0,0,71,7
601,15574,11385,0,0,0,4152,4152,2547,0,4494,0,0,0,72,8
600,15577,11387,0,0,0,4153,4153,2556,0,4496,0,0,0,73,9
599,15580,11389,0,0,0,4154,4154,2565,0,4498,0,0,0,74,10
598,15583,11391,0,0,0,4155,4155,2574,0,4500,0,0,0,75,11
597,15586,11393,0,0,0,4156,4156,2583,0,4502,0,0,0,76,12
596,15589,11395,0,0,0,4157,4157,2592,0,4504,0,0,0,77,13
595,15592,11397,0,0,0,4158,4158,2601,0,4506,0,0,0,78,14
594,15595,11399,0,0,0,4159,4159,2610,0,4508,0,0,0,79,15
593,15598,11401,0,0,0,4160,4160,2619,0,4510,0,0,0,80,16
592,15601,11403,0,0,0,4161,4161,2628,0,4512,0,0,0,81,17
591,15604,11405,0,0,0,4162,4162,2637,0,4514,0,0,0,82,18
590,15607,11407,0,0,0,4163,4163,2646,0,4516,0,0,0,83,19
589,15610,11409,0,0,0,4164,4164,2655,0,4518,0,0,0,84,20
588,15613,11411,0,0,0,4165,4165,2664,0,4520,0,0,0,85,21
587,15616,11413,0,0,0,4166,4166,2606,0,4522,0,0,0,86,22
586,15619,11415,0,0,0,4167,4167,2615,0,4524,0,0,0,87,23
585,15623,11418,0,0,0,4168,4168,2624,0,4526,0,0,0,88,24
584,15627,11421,0,0,0,4169,4169,2633,0,4528,0,0,0,89,25
583,15631,11424,0,0,0,4170,4170,2642,0,4530,0,0,0,90,26
582,15635,11427,0,0,0,4171,4171,2651,0,4532,0,0,0,91,27
581,15639,11430,0,0,0,4172,4172,2660,0,4535,0,1,0,0,28
580,15643,11433,0,0,0,4173,4173,2669,0,4538,0,2,0,0,29
579,15647,11436,0,0,0,4174,4174,2678,0,4541,0,3,0,0,30
578,15651,11439,0,0,0,4175,4175,2687,0,4544,0,4,0,0,31
577,15655,11442,0,0,0,4176,4176,2696,0,4404,0,5,0,0,32
576,15659,11445,0,0,0,4177,4177,2705,0,4407,0,6,0,0,33
575,15663,11448,0,0,0,4178,4178,2714,0,4410,0,7,0,0,34
574,15667,11451,0,0,0,4179,4179,2723,0,4413,0,8,0,0,0
573,15672,11455,0,0,0,4181,4181,2732,0,4416,0,9,0,0,0
